4.98,4.98,1.5735e+05,0,4.4301e+05
4.98,4.98,1.5735e+05,0,4.431e+05
4.98,4.98,1.5735e+05,0,4.4318e+05
4.98,4.98,1.5735e+05,0,4.4327e+05
4.98,4.98,1.5735e+05,0,4.4336e+05
4.98,4.98,1.5735e+05,0,4.4344e+05
4.98,4.98,1.5735e+05,0,4.4354e+05
4.98,4.98,1.5735e+05,0,4.4362e+05
4.98,4.98,1.5735e+05,0,4.437e+05
4.98,4.98,1.5735e+05,0,4.4379e+05
4.98,4.98,1.5735e+05,0,4.4388e+05
4.98,4.98,1.5735e+05,0,4.4396e+05
4.98,4.98,1.5735e+05,0,4.4405e+05
4.98,4.98,1.5735e+05,0,4.4413e+05
4.98,4.98,1.5735e+05,0,4.4423e+05
4.98,4.98,1.5735e+05,0,4.4431e+05
4.98,4.98,1.5735e+05,0,4.4439e+05
4.98,4.98,1.5735e+05,0,4.4449e+05
4.98,4.98,1.5735e+05,0,4.4457e+05
4.98,4.98,1.5735e+05,0,4.4465e+05
4.98,4.98,1.5735e+05,0,4.4474e+05
4.98,4.98,1.5735e+05,0,4.4483e+05
4.98,4.98,1.5735e+05,0,4.4491e+05
4.98,4.98,1.5735e+05,0,4.45e+05
4.98,4.98,1.5735e+05,0,4.4508e+05
4.98,4.98,1.5735e+05,0,4.4518e+05
4.98,4.98,1.5735e+05,0,4.4526e+05
4.98,4.98,1.5735e+05,0,4.4534e+05
4.98,4.98,1.5735e+05,0,4.4544e+05
4.98,4.98,1.5735e+05,0,4.4552e+05
4.98,4.98,1.5735e+05,0,4.456e+05
4.98,4.98,1.5735e+05,0,4.457e+05
4.98,4.98,1.5735e+05,0,4.4578e+05
4.98,4.98,1.5735e+05,0,4.4587e+05
4.98,4.98,1.5735e+05,0,4.4595e+05
4.98,4.98,1.5735e+05,0,4.4604e+05
4.98,4.98,1.5735e+05,0,4.4613e+05
4.98,4.98,1.5735e+05,0,4.4621e+05
4.98,4.98,1.5735e+05,0,4.4629e+05
4.98,4.98,1.5735e+05,0,4.4639e+05
4.98,4.98,1.5735e+05,0,4.4647e+05
4.98,4.98,1.5735e+05,0,4.4656e+05
4.98,4.98,1.5735e+05,0,4.4665e+05
4.98,4.98,1.5735e+05,0,4.4673e+05
4.98,4.98,1.5735e+05,0,4.4682e+05
4.98,4.98,1.5735e+05,0,4.469e+05
4.98,4.98,1.5735e+05,0,4.4699e+05
4.98,4.98,1.5735e+05,0,4.4708e+05
4.98,4.98,1.5735e+05,0,4.4716e+05
4.98,4.98,1.5735e+05,0,4.4724e+05
4.98,4.98,1.5735e+05,0,4.4734e+05
4.98,4.98,1.5735e+05,0,4.4742e+05
4.98,4.98,1.5735e+05,0,4.4751e+05
4.98,4.98,1.5735e+05,0,4.476e+05
4.98,4.98,1.5735e+05,0,4.4768e+05
4.98,4.98,1.5735e+05,0,4.4777e+05
4.98,4.98,1.5735e+05,0,4.4786e+05
4.98,4.98,1.5735e+05,0,4.4794e+05
4.98,4.98,1.5735e+05,0,4.4803e+05
4.98,4.98,1.5735e+05,0,4.4811e+05
4.98,4.98,1.5735e+05,0,4.4821e+05
4.98,4.98,1.5735e+05,0,4.4829e+05
4.98,4.98,1.5735e+05,0,4.4837e+05
4.98,4.98,1.5735e+05,0,4.4847e+05
4.98,4.98,1.5735e+05,0,4.4855e+05
4.98,4.98,1.5735e+05,0,4.4863e+05
4.98,4.98,1.5735e+05,0,4.4872e+05
4.98,4.98,1.5735e+05,0,4.4881e+05
4.98,4.98,1.5735e+05,0,4.489e+05
4.98,4.98,1.5735e+05,0,4.4898e+05
4.98,4.98,1.5735e+05,0,4.4906e+05
4.98,4.98,1.5735e+05,0,4.4916e+05
4.98,4.98,1.5735e+05,0,4.4924e+05
4.98,4.98,1.5735e+05,0,4.4932e+05
4.98,4.98,1.5735e+05,0,4.4942e+05
4.98,4.98,1.5735e+05,0,4.495e+05
4.98,4.98,1.5735e+05,0,4.4958e+05
4.98,4.98,1.5735e+05,0,4.4968e+05
4.98,4.98,1.5735e+05,0,4.4976e+05
4.98,4.98,1.5735e+05,0,4.4985e+05
4.98,4.98,1.5735e+05,0,4.4993e+05
4.98,4.98,1.5735e+05,0,4.5002e+05
4.98,4.98,1.5735e+05,0,4.5011e+05
4.98,4.98,1.5735e+05,0,4.5019e+05
4.98,4.98,1.5735e+05,0,4.5028e+05
4.98,4.98,1.5735e+05,0,4.5037e+05
4.98,4.98,1.5735e+05,0,4.5045e+05
4.98,4.98,1.5735e+05,0,4.5055e+05
4.98,4.98,1.5735e+05,0,4.5063e+05
4.98,4.98,1.5735e+05,0,4.5071e+05
4.98,4.98,1.5735e+05,0,4.508e+05
4.98,4.98,1.5735e+05,0,4.5089e+05
4.98,4.98,1.5735e+05,0,4.5097e+05
4.98,4.98,1.5735e+05,0,4.5106e+05
4.98,4.98,1.5735e+05,0,4.5114e+05
4.98,4.98,1.5735e+05,0,4.5124e+05
4.98,4.98,1.5735e+05,0,4.5132e+05
4.98,4.98,1.5735e+05,0,4.514e+05
4.98,4.97,1.5735e+05,0,4.515e+05
4.98,4.97,1.5735e+05,0,4.5158e+05
4.98,4.97,1.5735e+05,0,4.5166e+05
4.97,4.97,1.5735e+05,0,4.5175e+05
4.97,4.97,1.5735e+05,0,4.5184e+05
4.97,4.97,1.5735e+05,0,4.5192e+05
4.97,4.97,1.5735e+05,0,4.5201e+05
4.97,4.97,1.5735e+05,0,4.5209e+05
4.97,4.97,1.5735e+05,0,4.5219e+05
4.97,4.97,1.5735e+05,0,4.5227e+05
4.97,4.97,1.5735e+05,0,4.5235e+05
4.97,4.97,1.5735e+05,0,4.5245e+05
4.97,4.97,1.5735e+05,0,4.5253e+05
4.97,4.97,1.5735e+05,0,4.5261e+05
4.97,4.97,1.5735e+05,0,4.5271e+05
4.97,4.97,1.5735e+05,0,4.5279e+05
4.97,4.97,1.5735e+05,0,4.5288e+05
4.97,4.97,1.5735e+05,0,4.5296e+05
4.97,4.97,1.5735e+05,0,4.5305e+05
4.97,4.97,1.5735e+05,0,4.5314e+05
4.97,4.97,1.5735e+05,0,4.5322e+05
4.97,4.97,1.5735e+05,0,4.533e+05
4.97,4.97,1.5735e+05,0,4.534e+05
4.97,4.97,1.5735e+05,0,4.5348e+05
4.97,4.97,1.5735e+05,0,4.5357e+05
4.97,4.97,1.5735e+05,0,4.5366e+05
4.97,4.97,1.5735e+05,0,4.5374e+05
4.97,4.97,1.5735e+05,0,4.5383e+05
4.97,4.97,1.5735e+05,0,4.5391e+05
4.97,4.97,1.5735e+05,0,4.54e+05
4.97,4.97,1.5735e+05,0,4.5409e+05
4.97,4.97,1.5735e+05,0,4.5417e+05
4.97,4.97,1.5735e+05,0,4.5425e+05
4.97,4.97,1.5735e+05,0,4.5435e+05
4.97,4.97,1.5735e+05,0,4.5443e+05
4.97,4.97,1.5735e+05,0,4.5453e+05
4.97,4.97,1.5735e+05,0,4.5461e+05
4.97,4.97,1.5735e+05,0,4.5469e+05
4.97,4.97,1.5735e+05,0,4.5479e+05
4.97,4.97,1.5735e+05,0,4.5487e+05
4.97,4.97,1.5735e+05,0,4.5495e+05
4.97,4.97,1.5735e+05,0,4.5504e+05
4.97,4.97,1.5735e+05,0,4.5512e+05
4.97,4.97,1.5735e+05,0,4.5522e+05
4.97,4.97,1.5735e+05,0,4.553e+05
4.97,4.97,1.5735e+05,0,4.5538e+05
4.97,4.97,1.5735e+05,0,4.5548e+05
4.97,4.97,1.5735e+05,0,4.5556e+05
4.97,4.97,1.5735e+05,0,4.5564e+05
4.97,4.97,1.5735e+05,0,4.5574e+05
4.97,4.97,1.5735e+05,0,4.5582e+05
4.97,4.97,1.5735e+05,0,4.5591e+05
4.97,4.97,1.5735e+05,0,4.5599e+05
4.97,4.97,1.5735e+05,0,4.5608e+05
4.97,4.97,1.5735e+05,0,4.5617e+05
4.97,4.97,1.5735e+05,0,4.5625e+05
4.97,4.97,1.5735e+05,0,4.5633e+05
4.97,4.97,1.5735e+05,0,4.5643e+05
4.97,4.97,1.5735e+05,0,4.5651e+05
4.97,4.97,1.5735e+05,0,4.5659e+05
4.97,4.97,1.5735e+05,0,4.5669e+05
4.97,4.97,1.5735e+05,0,4.5677e+05
4.97,4.97,1.5735e+05,0,4.5686e+05
4.97,4.97,1.5735e+05,0,4.5694e+05
4.97,4.97,1.5735e+05,0,4.5703e+05
4.97,4.97,1.5735e+05,0,4.5712e+05
4.97,4.97,1.5735e+05,0,4.572e+05
4.97,4.97,1.5735e+05,0,4.5728e+05
4.97,4.97,1.5735e+05,0,4.5738e+05
4.97,4.97,1.5735e+05,0,4.5746e+05
4.97,4.97,1.5735e+05,0,4.5756e+05
4.97,4.97,1.5735e+05,0,4.5764e+05
4.97,4.97,1.5735e+05,0,4.5772e+05
4.97,4.97,1.5735e+05,0,4.5781e+05
4.97,4.97,1.5735e+05,0,4.579e+05
4.97,4.97,1.5735e+05,0,4.5798e+05
4.97,4.97,1.5735e+05,0,4.5807e+05
4.97,4.97,1.5735e+05,0,4.5815e+05
4.97,4.97,1.5735e+05,0,4.5825e+05
4.97,4.97,1.5735e+05,0,4.5833e+05
4.97,4.97,1.5735e+05,0,4.5841e+05
4.97,4.97,1.5735e+05,0,4.5851e+05
4.97,4.97,1.5735e+05,0,4.5859e+05
4.97,4.97,1.5735e+05,0,4.5867e+05
4.97,4.97,1.5735e+05,0,4.5876e+05
4.97,4.97,1.5735e+05,0,4.5885e+05
4.97,4.97,1.5735e+05,0,4.5893e+05
4.97,4.97,1.5735e+05,0,4.5902e+05
4.97,4.97,1.5735e+05,0,4.591e+05
4.97,4.97,1.5735e+05,0,4.592e+05
4.97,4.97,1.5735e+05,0,4.5928e+05
4.97,4.97,1.5735e+05,0,4.5936e+05
4.97,4.97,1.5735e+05,0,4.5946e+05
4.97,4.97,1.5735e+05,0,4.5954e+05
4.97,4.97,1.5735e+05,0,4.5962e+05
4.97,4.97,1.5735e+05,0,4.5972e+05
4.97,4.97,1.5735e+05,0,4.598e+05
4.97,4.97,1.5735e+05,0,4.5989e+05
4.97,4.97,1.5735e+05,0,4.5997e+05
4.97,4.97,1.5735e+05,0,4.6006e+05
4.97,4.97,1.5735e+05,0,4.6015e+05
4.97,4.97,1.5735e+05,0,4.6023e+05
4.97,4.97,1.5735e+05,0,4.6031e+05
4.97,4.97,1.5735e+05,0,4.6041e+05
4.97,4.97,1.5735e+05,0,4.6049e+05
4.97,4.97,1.5735e+05,0,4.6058e+05
4.97,4.97,1.5735e+05,0,4.6067e+05
4.97,4.97,1.5735e+05,0,4.6075e+05
4.97,4.97,1.5735e+05,0,4.6084e+05
4.96,4.96,1.5735e+05,0,4.6092e+05
4.96,4.96,1.5735e+05,0,4.6101e+05
4.96,4.96,1.5735e+05,0,4.611e+05
4.96,4.96,1.5735e+05,0,4.6118e+05
4.96,4.96,1.5735e+05,0,4.6126e+05
4.96,4.96,1.5735e+05,0,4.6136e+05
4.96,4.96,1.5735e+05,0,4.6144e+05
4.96,4.96,1.5735e+05,0,4.6154e+05
4.96,4.96,1.5735e+05,0,4.6162e+05
4.96,4.96,1.5735e+05,0,4.617e+05
4.96,4.96,1.5735e+05,0,4.6179e+05
4.96,4.96,1.5735e+05,0,4.6188e+05
4.96,4.96,1.5735e+05,0,4.6196e+05
4.96,4.96,1.5735e+05,0,4.6205e+05
4.96,4.96,1.5735e+05,0,4.6213e+05
4.96,4.96,1.5735e+05,0,4.6223e+05
4.96,4.96,1.5735e+05,0,4.6231e+05
4.96,4.96,1.5735e+05,0,4.6239e+05
4.96,4.96,1.5735e+05,0,4.6249e+05
4.96,4.96,1.5735e+05,0,4.6257e+05
4.96,4.96,1.5735e+05,0,4.6265e+05
4.96,4.96,1.5735e+05,0,4.6275e+05
4.96,4.96,1.5735e+05,0,4.6283e+05
4.96,4.96,1.5735e+05,0,4.6292e+05
4.96,4.96,1.5735e+05,0,4.63e+05
4.96,4.96,1.5735e+05,0,4.6309e+05
4.96,4.96,1.5735e+05,0,4.6318e+05
4.96,4.96,1.5735e+05,0,4.6326e+05
4.96,4.96,1.5735e+05,0,4.6334e+05
4.96,4.96,1.5735e+05,0,4.6344e+05
4.96,4.96,1.5735e+05,0,4.6352e+05
4.96,4.96,1.5735e+05,0,4.636e+05
4.96,4.96,1.5735e+05,0,4.637e+05
4.96,4.96,1.5735e+05,0,4.6378e+05
4.96,4.96,1.5735e+05,0,4.6387e+05
4.96,4.96,1.5735e+05,0,4.6396e+05
4.96,4.96,1.5735e+05,0,4.6404e+05
4.96,4.96,1.5735e+05,0,4.6413e+05
4.96,4.96,1.5735e+05,0,4.6421e+05
4.96,4.96,1.5735e+05,0,4.643e+05
4.96,4.96,1.5735e+05,0,4.6439e+05
4.96,4.96,1.5735e+05,0,4.6447e+05
4.96,4.96,1.5735e+05,0,4.6457e+05
4.96,4.96,1.5735e+05,0,4.6465e+05
4.96,4.96,1.5735e+05,0,4.6473e+05
4.96,4.96,1.5735e+05,0,4.6483e+05
4.96,4.96,1.5735e+05,0,4.6491e+05
4.96,4.96,1.5735e+05,0,4.6499e+05
4.96,4.96,1.5735e+05,0,4.6508e+05
4.96,4.96,1.5735e+05,0,4.6517e+05
4.96,4.96,1.5735e+05,0,4.6526e+05
4.96,4.96,1.5735e+05,0,4.6534e+05
4.96,4.96,1.5735e+05,0,4.6542e+05
4.96,4.96,1.5735e+05,0,4.6552e+05
4.96,4.96,1.5735e+05,0,4.656e+05
4.96,4.96,1.5735e+05,0,4.6568e+05
4.96,4.96,1.5735e+05,0,4.6578e+05
4.96,4.96,1.5735e+05,0,4.6586e+05
4.96,4.96,1.5735e+05,0,4.6594e+05
4.96,4.96,1.5735e+05,0,4.6603e+05
4.96,4.96,1.5735e+05,0,4.6612e+05
4.96,4.96,1.5735e+05,0,4.6621e+05
4.96,4.96,1.5735e+05,0,4.6629e+05
4.96,4.96,1.5735e+05,0,4.6638e+05
4.96,4.96,1.5735e+05,0,4.6647e+05
4.96,4.96,1.5735e+05,0,4.6655e+05
4.96,4.96,1.5735e+05,0,4.6663e+05
4.96,4.96,1.5735e+05,0,4.6673e+05
4.96,4.96,1.5735e+05,0,4.6681e+05
4.96,4.96,1.5735e+05,0,4.6691e+05
4.96,4.96,1.5735e+05,0,4.6699e+05
4.96,4.96,1.5735e+05,0,4.6707e+05
4.96,4.96,1.5735e+05,0,4.6716e+05
4.96,4.96,1.5735e+05,0,4.6725e+05
4.96,4.96,1.5735e+05,0,4.6733e+05
4.96,4.96,1.5735e+05,0,4.6742e+05
4.96,4.96,1.5735e+05,0,4.675e+05
4.96,4.96,1.5735e+05,0,4.676e+05
4.96,4.96,1.5735e+05,0,4.6768e+05
4.96,4.96,1.5735e+05,0,4.6776e+05
4.96,4.96,1.5735e+05,0,4.6786e+05
4.96,4.96,1.5735e+05,0,4.6794e+05
4.96,4.96,1.5735e+05,0,4.6802e+05
4.96,4.96,1.5735e+05,0,4.6811e+05
4.96,4.96,1.5735e+05,0,4.682e+05
4.96,4.96,1.5735e+05,0,4.6828e+05
4.96,4.96,1.5735e+05,0,4.6837e+05
4.96,4.96,1.5735e+05,0,4.6845e+05
4.96,4.96,1.5735e+05,0,4.6855e+05
4.96,4.96,1.5735e+05,0,4.6863e+05
4.96,4.96,1.5735e+05,0,4.6871e+05
4.96,4.96,1.5735e+05,0,4.6881e+05
4.96,4.96,1.5735e+05,0,4.6889e+05
4.96,4.96,1.5735e+05,0,4.6897e+05
4.96,4.96,1.5735e+05,0,4.6907e+05
4.96,4.96,1.5735e+05,0,4.6915e+05
4.96,4.96,1.5735e+05,0,4.6924e+05
4.96,4.96,1.5735e+05,0,4.6932e+05
4.96,4.96,1.5735e+05,0,4.6941e+05
4.96,4.96,1.5735e+05,0,4.695e+05
4.96,4.96,1.5735e+05,0,4.6958e+05
4.96,4.96,1.5735e+05,0,4.6966e+05
4.96,4.96,1.5735e+05,0,4.6976e+05
4.96,4.96,1.5735e+05,0,4.6984e+05
4.96,4.96,1.5735e+05,0,4.6993e+05
4.96,4.96,1.5735e+05,0,4.7002e+05
4.96,4.96,1.5735e+05,0,4.701e+05
4.96,4.96,1.5735e+05,0,4.7019e+05
4.96,4.96,1.5735e+05,0,4.7027e+05
4.96,4.96,1.5735e+05,0,4.7036e+05
4.96,4.96,1.5735e+05,0,4.7045e+05
4.96,4.96,1.5735e+05,0,4.7053e+05
4.96,4.96,1.5735e+05,0,4.7061e+05
4.96,4.96,1.5735e+05,0,4.7071e+05
4.96,4.96,1.5735e+05,0,4.7079e+05
4.96,4.96,1.5735e+05,0,4.7088e+05
4.96,4.96,1.5735e+05,0,4.7097e+05
4.96,4.96,1.5735e+05,0,4.7105e+05
4.96,4.96,1.5735e+05,0,4.7114e+05
4.96,4.96,1.5735e+05,0,4.7123e+05
4.96,4.96,1.5735e+05,0,4.7131e+05
4.96,4.96,1.5735e+05,0,4.714e+05
4.96,4.95,1.5735e+05,0,4.7148e+05
4.95,4.95,1.5735e+05,0,4.7158e+05
4.95,4.95,1.5735e+05,0,4.7166e+05
4.95,4.95,1.5735e+05,0,4.7174e+05
4.95,4.95,1.5735e+05,0,4.7184e+05
4.95,4.95,1.5735e+05,0,4.7192e+05
4.95,4.95,1.5735e+05,0,4.72e+05
4.95,4.95,1.5735e+05,0,4.7209e+05
4.95,4.95,1.5735e+05,0,4.7218e+05
4.95,4.95,1.5735e+05,0,4.7227e+05
4.95,4.95,1.5735e+05,0,4.7235e+05
4.95,4.95,1.5735e+05,0,4.7243e+05
4.95,4.95,1.5735e+05,0,4.7253e+05
4.95,4.95,1.5735e+05,0,4.7261e+05
4.95,4.95,1.5735e+05,0,4.7269e+05
4.95,4.95,1.5735e+05,0,4.7279e+05
4.95,4.95,1.5735e+05,0,4.7287e+05
4.95,4.95,1.5735e+05,0,4.7295e+05
4.95,4.95,1.5735e+05,0,4.7304e+05
4.95,4.95,1.5735e+05,0,4.7313e+05
4.95,4.95,1.5735e+05,0,4.7322e+05
4.95,4.95,1.5735e+05,0,4.7331e+05
4.95,4.95,1.5735e+05,0,4.7339e+05
4.95,4.95,1.5735e+05,0,4.7348e+05
4.95,4.95,1.5735e+05,0,4.7356e+05
4.95,4.95,1.5735e+05,0,4.7365e+05
4.95,4.95,1.5735e+05,0,4.7374e+05
4.95,4.95,1.5735e+05,0,4.7382e+05
4.95,4.95,1.5735e+05,0,4.7392e+05
4.95,4.95,1.5735e+05,0,4.74e+05
4.95,4.95,1.5735e+05,0,4.7408e+05
4.95,4.95,1.5735e+05,0,4.7417e+05
4.95,4.95,1.5735e+05,0,4.7426e+05
4.95,4.95,1.5735e+05,0,4.7434e+05
4.95,4.95,1.5735e+05,0,4.7443e+05
4.95,4.95,1.5735e+05,0,4.7451e+05
4.95,4.95,1.5735e+05,0,4.7461e+05
4.95,4.95,1.5735e+05,0,4.7469e+05
4.95,4.95,1.5735e+05,0,4.7477e+05
4.95,4.95,1.5735e+05,0,4.7487e+05
4.95,4.95,1.5735e+05,0,4.7495e+05
4.95,4.95,1.5735e+05,0,4.7503e+05
4.95,4.95,1.5735e+05,0,4.7512e+05
4.95,4.95,1.5735e+05,0,4.7521e+05
4.95,4.95,1.5735e+05,0,4.7529e+05
4.95,4.95,1.5735e+05,0,4.7538e+05
4.95,4.95,1.5735e+05,0,4.7546e+05
4.95,4.95,1.5735e+05,0,4.7556e+05
4.95,4.95,1.5735e+05,0,4.7564e+05
4.95,4.95,1.5735e+05,0,4.7572e+05
4.95,4.95,1.5735e+05,0,4.7582e+05
4.95,4.95,1.5735e+05,0,4.759e+05
4.95,4.95,1.5735e+05,0,4.7598e+05
4.95,4.95,1.5735e+05,0,4.7608e+05
4.95,4.95,1.5735e+05,0,4.7616e+05
4.95,4.95,1.5735e+05,0,4.7625e+05
4.95,4.95,1.5735e+05,0,4.7633e+05
4.95,4.95,1.5735e+05,0,4.7642e+05
4.95,4.95,1.5735e+05,0,4.7651e+05
4.95,4.95,1.5735e+05,0,4.7659e+05
4.95,4.95,1.5735e+05,0,4.7667e+05
4.95,4.95,1.5735e+05,0,4.7677e+05
4.95,4.95,1.5735e+05,0,4.7685e+05
4.95,4.95,1.5735e+05,0,4.7694e+05
4.95,4.95,1.5735e+05,0,4.7703e+05
4.95,4.95,1.5735e+05,0,4.7711e+05
4.95,4.95,1.5735e+05,0,4.772e+05
4.95,4.95,1.5735e+05,0,4.7728e+05
4.95,4.95,1.5735e+05,0,4.7737e+05
4.95,4.95,1.5735e+05,0,4.7746e+05
4.95,4.95,1.5735e+05,0,4.7754e+05
4.95,4.95,1.5735e+05,0,4.7762e+05
4.95,4.95,1.5735e+05,0,4.7772e+05
4.95,4.95,1.5735e+05,0,4.778e+05
4.95,4.95,1.5735e+05,0,4.7789e+05
4.95,4.95,1.5735e+05,0,4.7798e+05
4.95,4.95,1.5735e+05,0,4.7806e+05
4.95,4.95,1.5735e+05,0,4.7815e+05
4.95,4.95,1.5735e+05,0,4.7824e+05
4.95,4.95,1.5735e+05,0,4.7832e+05
4.95,4.95,1.5735e+05,0,4.7841e+05
4.95,4.95,1.5735e+05,0,4.7849e+05
4.95,4.95,1.5735e+05,0,4.7859e+05
4.95,4.95,1.5735e+05,0,4.7867e+05
4.95,4.95,1.5735e+05,0,4.7875e+05
4.95,4.95,1.5735e+05,0,4.7885e+05
4.95,4.95,1.5735e+05,0,4.7893e+05
4.95,4.95,1.5735e+05,0,4.7901e+05
4.95,4.95,1.5735e+05,0,4.7911e+05
4.95,4.95,1.5735e+05,0,4.7919e+05
4.95,4.95,1.5735e+05,0,4.7928e+05
4.95,4.95,1.5735e+05,0,4.7936e+05
4.95,4.95,1.5735e+05,0,4.7944e+05
4.95,4.95,1.5735e+05,0,4.7954e+05
4.95,4.95,1.5735e+05,0,4.7962e+05
4.95,4.95,1.5735e+05,0,4.797e+05
4.95,4.95,1.5735e+05,0,4.798e+05
4.95,4.95,1.5735e+05,0,4.7988e+05
4.95,4.95,1.5735e+05,0,4.7996e+05
4.95,4.95,1.5735e+05,0,4.8006e+05
4.95,4.95,1.5735e+05,0,4.8014e+05
4.95,4.95,1.5735e+05,0,4.8023e+05
4.95,4.95,1.5735e+05,0,4.8031e+05
4.95,4.95,1.5735e+05,0,4.804e+05
4.95,4.95,1.5735e+05,0,4.8049e+05
4.95,4.95,1.5735e+05,0,4.8057e+05
4.95,4.95,1.5735e+05,0,4.8066e+05
4.95,4.95,1.5735e+05,0,4.8075e+05
4.94,4.94,1.5735e+05,0,4.8083e+05
4.94,4.94,1.5735e+05,0,4.8093e+05
4.94,4.94,1.5735e+05,0,4.8101e+05
4.94,4.94,1.5735e+05,0,4.8109e+05
4.94,4.94,1.5735e+05,0,4.8118e+05
4.94,4.94,1.5735e+05,0,4.8127e+05
4.94,4.94,1.5735e+05,0,4.8135e+05
4.94,4.94,1.5735e+05,0,4.8144e+05
4.94,4.94,1.5735e+05,0,4.8152e+05
4.94,4.94,1.5735e+05,0,4.8162e+05
4.94,4.94,1.5735e+05,0,4.817e+05
4.94,4.94,1.5735e+05,0,4.8178e+05
4.94,4.94,1.5735e+05,0,4.8188e+05
4.94,4.94,1.5735e+05,0,4.8196e+05
4.94,4.94,1.5735e+05,0,4.8204e+05
4.94,4.94,1.5735e+05,0,4.8213e+05
4.94,4.94,1.5735e+05,0,4.8222e+05
4.94,4.94,1.5735e+05,0,4.823e+05
4.94,4.94,1.5735e+05,0,4.8239e+05
4.94,4.94,1.5735e+05,0,4.8247e+05
4.94,4.94,1.5735e+05,0,4.8257e+05
4.94,4.94,1.5735e+05,0,4.8265e+05
4.94,4.94,1.5735e+05,0,4.8273e+05
4.94,4.94,1.5735e+05,0,4.8283e+05
4.94,4.94,1.5735e+05,0,4.8291e+05
4.94,4.94,1.5735e+05,0,4.8299e+05
4.94,4.94,1.5735e+05,0,4.8309e+05
4.94,4.94,1.5735e+05,0,4.8317e+05
4.94,4.94,1.5735e+05,0,4.8326e+05
4.94,4.94,1.5735e+05,0,4.8334e+05
4.94,4.94,1.5735e+05,0,4.8343e+05
4.94,4.94,1.5735e+05,0,4.8352e+05
4.94,4.94,1.5735e+05,0,4.836e+05
4.94,4.94,1.5735e+05,0,4.8368e+05
4.94,4.94,1.5735e+05,0,4.8378e+05
4.94,4.94,1.5735e+05,0,4.8386e+05
4.94,4.94,1.5735e+05,0,4.8395e+05
4.94,4.94,1.5735e+05,0,4.8404e+05
4.94,4.94,1.5735e+05,0,4.8412e+05
4.94,4.94,1.5735e+05,0,4.8421e+05
4.94,4.94,1.5735e+05,0,4.8429e+05
4.94,4.94,1.5735e+05,0,4.8438e+05
4.94,4.94,1.5735e+05,0,4.8447e+05
4.94,4.94,1.5735e+05,0,4.8455e+05
4.94,4.94,1.5735e+05,0,4.8463e+05
4.94,4.94,1.5735e+05,0,4.8473e+05
4.94,4.94,1.5735e+05,0,4.8481e+05
4.94,4.94,1.5735e+05,0,4.8491e+05
4.94,4.94,1.5735e+05,0,4.8499e+05
4.94,4.94,1.5735e+05,0,4.8507e+05
4.94,4.94,1.5735e+05,0,4.8517e+05
4.94,4.94,1.5735e+05,0,4.8525e+05
4.94,4.94,1.5735e+05,0,4.8533e+05
4.94,4.94,1.5735e+05,0,4.8542e+05
4.94,4.94,1.5735e+05,0,4.8551e+05
4.94,4.94,1.5735e+05,0,4.856e+05
4.94,4.94,1.5735e+05,0,4.8568e+05
4.94,4.94,1.5735e+05,0,4.8576e+05
4.94,4.94,1.5735e+05,0,4.8586e+05
4.94,4.94,1.5735e+05,0,4.8594e+05
4.94,4.94,1.5735e+05,0,4.8602e+05
4.94,4.94,1.5735e+05,0,4.8612e+05
4.94,4.94,1.5735e+05,0,4.862e+05
4.94,4.94,1.5735e+05,0,4.8629e+05
4.94,4.94,1.5735e+05,0,4.8637e+05
4.94,4.94,1.5735e+05,0,4.8646e+05
4.94,4.94,1.5735e+05,0,4.8655e+05
4.94,4.94,1.5735e+05,0,4.8663e+05
4.94,4.94,1.5735e+05,0,4.8671e+05
4.94,4.94,1.5735e+05,0,4.8681e+05
4.94,4.94,1.5735e+05,0,4.8689e+05
4.94,4.94,1.5735e+05,0,4.8697e+05
4.94,4.94,1.5735e+05,0,4.8707e+05
4.94,4.94,1.5735e+05,0,4.8715e+05
4.94,4.94,1.5735e+05,0,4.8724e+05
4.94,4.94,1.5735e+05,0,4.8733e+05
4.94,4.94,1.5735e+05,0,4.8741e+05
4.94,4.94,1.5735e+05,0,4.875e+05
4.94,4.94,1.5735e+05,0,4.8758e+05
4.94,4.94,1.5735e+05,0,4.8767e+05
4.94,4.94,1.5735e+05,0,4.8776e+05
4.94,4.94,1.5735e+05,0,4.8784e+05
4.94,4.94,1.5735e+05,0,4.8794e+05
4.94,4.94,1.5735e+05,0,4.8802e+05
4.94,4.94,1.5735e+05,0,4.881e+05
4.94,4.94,1.5735e+05,0,4.882e+05
4.94,4.94,1.5735e+05,0,4.8828e+05
4.94,4.94,1.5735e+05,0,4.8836e+05
4.94,4.94,1.5735e+05,0,4.8846e+05
4.94,4.94,1.5735e+05,0,4.8854e+05
4.94,4.94,1.5735e+05,0,4.8863e+05
4.94,4.94,1.5735e+05,0,4.8871e+05
4.94,4.94,1.5735e+05,0,4.888e+05
4.93,4.93,1.5735e+05,0,4.8889e+05
4.93,4.93,1.5735e+05,0,4.8897e+05
4.93,4.93,1.5735e+05,0,4.8905e+05
4.93,4.93,1.5735e+05,0,4.8915e+05
4.93,4.93,1.5735e+05,0,4.8923e+05
4.93,4.93,1.5735e+05,0,4.8932e+05
4.93,4.93,1.5735e+05,0,4.8941e+05
4.93,4.93,1.5735e+05,0,4.8949e+05
4.93,4.93,1.5735e+05,0,4.8958e+05
4.93,4.93,1.5735e+05,0,4.8966e+05
